# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle[...]
Labiot70;59;2021-10-14 06:07:01 UTC;-1;35.07;0.01;59.20;0.14;0.00;5.58
Labiot70;60;2021-10-14 06:08:01 UTC;-1;34.76;0.00;59.96;0.17;0.00;5.10
Labiot70;60;2021-10-14 06:09:01 UTC;-1;34.82;0.00;59.89;0.13;0.00;5.16
Labiot70;60;2021-10-14 06:10:01 UTC;-1;34.98;0.00;59.79;0.14;0.00;5.08
Labiot70;1;2021-10-14 06:10:01 UTC;-1;34.57;0.00;65.02;0.00;0.00;0.41
Labiot70;60;2021-10-14 06:11:01 UTC;-1;35.68;0.01;58.91;0.15;0.00;5.25
Labiot70;60;2021-10-14 06:12:01 UTC;-1;35.27;0.02;59.17;0.14;0.00;5.40
Labiot70;60;2021-10-14 06:13:01 UTC;-1;34.98;0.02;59.68;0.15;0.00;5.17
Labiot70;59;2021-10-14 06:14:01 UTC;-1;34.36;0.00;60.63;0.14;0.00;4.87
Labiot70;60;2021-10-14 06:15:01 UTC;-1;34.81;0.00;60.10;0.19;0.00;4.90
Labiot70;60;2021-10-14 06:16:01 UTC;-1;35.15;0.00;60.20;0.20;0.00;4.45
Labiot70;60;2021-10-14 06:17:01 UTC;-1;35.73;0.01;59.30;0.13;0.00;4.84
Labiot70;60;2021-10-14 06:18:02 UTC;-1;35.35;0.01;59.21;0.11;0.00;5.31
Labiot70;59;2021-10-14 06:19:01 UTC;-1;34.69;0.01;59.88;0.12;0.00;5.30
Labiot70;60;2021-10-14 06:20:01 UTC;-1;34.89;0.00;59.93;0.15;0.00;5.03
Labiot70;1;2021-10-14 06:20:01 UTC;-1;33.17;0.00;66.83;0.00;0.00;0.00
Labiot70;60;2021-10-14 06:21:01 UTC;-1;34.96;0.01;60.08;0.16;0.00;4.79
Labiot70;60;2021-10-14 06:22:02 UTC;-1;35.47;0.00;59.23;0.16;0.00;5.13
Labiot70;59;2021-10-14 06:23:01 UTC;-1;35.22;0.01;59.48;0.19;0.00;5.10
Labiot70;60;2021-10-14 06:24:01 UTC;-1;34.78;0.01;59.99;0.13;0.00;5.08
Labiot70;60;2021-10-14 06:25:01 UTC;-1;35.20;0.00;59.44;0.17;0.00;5.19
Labiot70;60;2021-10-14 06:26:01 UTC;-1;35.04;0.00;59.58;0.14;0.00;5.23
Labiot70;60;2021-10-14 06:27:01 UTC;-1;35.18;0.01;59.66;0.17;0.00;4.98
Labiot70;60;2021-10-14 06:28:01 UTC;-1;34.32;0.01;60.36;0.11;0.00;5.21
Labiot70;60;2021-10-14 06:29:01 UTC;-1;34.70;0.01;59.91;0.13;0.00;5.25
Labiot70;59;2021-10-14 06:30:01 UTC;-1;35.10;0.01;59.67;0.17;0.00;5.04
Labiot70;0;2021-10-14 06:30:01 UTC;-1;40.00;0.00;60.00;0.00;0.00;0.00
Labiot70;60;2021-10-14 06:31:01 UTC;-1;35.27;0.01;59.51;0.16;0.00;5.06
Labiot70;60;2021-10-14 06:32:01 UTC;-1;34.51;0.01;60.44;0.13;0.00;4.91
Labiot70;60;2021-10-14 06:33:01 UTC;-1;34.94;0.01;59.79;0.10;0.00;5.16
Labiot70;60;2021-10-14 06:34:01 UTC;-1;35.55;0.00;58.81;0.11;0.00;5.53
Labiot70;60;2021-10-14 06:35:02 UTC;-1;35.10;0.01;59.54;0.18;0.00;5.17
Labiot70;59;2021-10-14 06:36:01 UTC;-1;35.09;0.01;59.44;0.16;0.00;5.31
Labiot70;60;2021-10-14 06:37:01 UTC;-1;34.92;0.01;59.62;0.12;0.00;5.32
Labiot70;60;2021-10-14 06:38:01 UTC;-1;34.87;0.01;59.80;0.12;0.00;5.21
Labiot70;60;2021-10-14 06:39:01 UTC;-1;35.44;0.00;59.49;0.13;0.00;4.92
Labiot70;59;2021-10-14 06:40:01 UTC;-1;35.10;0.01;59.56;0.15;0.00;5.18
Labiot70;1;2021-10-14 06:40:02 UTC;-1;35.14;0.00;62.16;0.00;0.00;2.70
Labiot70;59;2021-10-14 06:41:01 UTC;-1;35.11;0.01;59.66;0.19;0.00;5.03
Labiot70;60;2021-10-14 06:42:01 UTC;-1;34.23;0.00;60.57;0.10;0.00;5.10
Labiot70;60;2021-10-14 06:43:01 UTC;-1;33.96;0.01;60.69;0.10;0.00;5.24
Labiot70;60;2021-10-14 06:44:01 UTC;-1;34.61;0.00;59.79;0.14;0.00;5.46
Labiot70;60;2021-10-14 06:45:02 UTC;-1;35.53;0.00;58.88;0.13;0.00;5.46
Labiot70;59;2021-10-14 06:46:01 UTC;-1;36.33;0.25;58.96;0.20;0.00;4.27
