# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle[...]
labiot71;60;2021-10-14 06:15:01 UTC;-1;6.42;0.00;7.15;0.48;0.00;85.94
labiot71;60;2021-10-14 06:16:01 UTC;-1;7.54;0.03;9.13;0.70;0.00;82.61
labiot71;60;2021-10-14 06:17:01 UTC;-1;6.78;0.02;7.11;0.56;0.00;85.53
labiot71;60;2021-10-14 06:18:01 UTC;-1;6.65;0.00;7.34;0.50;0.00;85.50
labiot71;60;2021-10-14 06:19:01 UTC;-1;6.59;0.00;6.66;0.35;0.00;86.40
labiot71;60;2021-10-14 06:20:01 UTC;-1;6.60;0.01;7.40;0.55;0.00;85.43
labiot71;2;2021-10-14 06:20:03 UTC;-1;6.14;0.00;6.76;0.25;0.00;86.86
labiot71;58;2021-10-14 06:21:01 UTC;-1;6.83;0.01;7.75;0.56;0.00;84.85
labiot71;60;2021-10-14 06:22:01 UTC;-1;6.90;0.01;7.35;0.50;0.00;85.24
labiot71;60;2021-10-14 06:23:01 UTC;-1;6.89;0.01;7.25;0.43;0.00;85.42
labiot71;60;2021-10-14 06:24:01 UTC;-1;6.59;0.01;7.16;0.66;0.00;85.57
labiot71;60;2021-10-14 06:25:01 UTC;-1;6.42;0.02;7.20;0.54;0.00;85.82
labiot71;60;2021-10-14 06:26:01 UTC;-1;6.73;0.01;6.99;0.43;0.00;85.85
labiot71;59;2021-10-14 06:27:01 UTC;-1;6.57;0.01;7.25;0.58;0.00;85.59
labiot71;60;2021-10-14 06:28:01 UTC;-1;6.80;0.01;7.26;0.49;0.00;85.44
labiot71;60;2021-10-14 06:29:01 UTC;-1;6.65;0.01;6.96;0.54;0.00;85.83
labiot71;60;2021-10-14 06:30:01 UTC;-1;6.84;0.01;7.00;0.42;0.00;85.73
labiot71;2;2021-10-14 06:30:03 UTC;-1;7.04;0.00;7.81;3.30;0.00;81.85
labiot71;58;2021-10-14 06:31:01 UTC;-1;6.75;0.01;7.22;0.44;0.00;85.57
labiot71;60;2021-10-14 06:32:01 UTC;-1;6.76;0.01;7.28;0.65;0.00;85.30
labiot71;60;2021-10-14 06:33:01 UTC;-1;6.74;0.01;7.00;0.61;0.00;85.64
labiot71;60;2021-10-14 06:34:01 UTC;-1;6.81;0.00;7.17;0.36;0.00;85.66
labiot71;60;2021-10-14 06:35:01 UTC;-1;6.57;0.01;7.08;0.55;0.00;85.79
labiot71;60;2021-10-14 06:36:01 UTC;-1;6.71;0.01;6.78;0.47;0.00;86.03
labiot71;60;2021-10-14 06:37:01 UTC;-1;6.81;0.01;7.93;0.50;0.00;84.75
labiot71;60;2021-10-14 06:38:01 UTC;-1;6.76;0.01;7.32;0.44;0.00;85.46
labiot71;60;2021-10-14 06:39:01 UTC;-1;6.84;0.02;7.11;0.49;0.00;85.54
labiot71;60;2021-10-14 06:40:02 UTC;-1;6.76;0.00;6.78;0.59;0.00;85.87
labiot71;2;2021-10-14 06:40:03 UTC;-1;6.54;0.00;8.77;0.16;0.00;84.53
labiot71;57;2021-10-14 06:41:01 UTC;-1;6.77;0.02;7.21;0.62;0.00;85.38
labiot71;60;2021-10-14 06:42:01 UTC;-1;6.74;0.01;7.11;0.40;0.00;85.74
labiot71;60;2021-10-14 06:43:01 UTC;-1;6.92;0.00;7.04;0.51;0.00;85.53
labiot71;60;2021-10-14 06:44:01 UTC;-1;6.41;0.01;7.00;0.57;0.00;86.01
labiot71;60;2021-10-14 06:45:01 UTC;-1;6.65;0.01;7.33;0.44;0.00;85.57
labiot71;60;2021-10-14 06:46:01 UTC;-1;6.78;0.02;7.16;0.45;0.00;85.60
labiot71;60;2021-10-14 06:47:01 UTC;-1;6.50;0.01;6.85;0.52;0.00;86.12
